RUN	basic.ListarAnuncios	listaranuncios	1603286431127	teste	3.0.2
REQUEST	13		request_15	1603286539775	1603286540212	OK	 
REQUEST	62		request_34	1603286540150	1603286540230	OK	 
REQUEST	62		request_35	1603286540150	1603286540245	OK	 
REQUEST	62		req_listar_categoria_pai	1603286540150	1603286540245	OK	 
REQUEST	62		req_listar_categoria_filho	1603286540150	1603286540245	OK	 
REQUEST	13		req_auth	1603286539776	1603286540246	OK	 
REQUEST	75		request_35	1603286540171	1603286540256	OK	 
REQUEST	75		request_34	1603286540171	1603286540256	OK	 
REQUEST	75		req_listar_categoria_pai	1603286540172	1603286540256	OK	 
REQUEST	75		req_listar_categoria_filho	1603286540172	1603286540256	OK	 
REQUEST	100		request_24	1603286539635	1603286540262	OK	 
REQUEST	2		request_34	1603286540181	1603286540262	OK	 
REQUEST	2		req_listar_categoria_filho	1603286540181	1603286540262	OK	 
REQUEST	2		request_35	1603286540181	1603286540263	OK	 
REQUEST	2		req_listar_categoria_pai	1603286540181	1603286540263	OK	 
REQUEST	49		request_13	1603286471241	1603286540289	OK	 
REQUEST	100		Autenticacao_2	1603286540206	1603286540335	OK	 
REQUEST	100		request_19	1603286539635	1603286540336	OK	 
REQUEST	100		req_login_iframe	1603286539635	1603286540379	OK	 
REQUEST	13		Autenticacao_2	1603286539776	1603286540379	OK	 
REQUEST	92		request_13	1603286477558	1603286540457	OK	 
REQUEST	28		request_33	1603286539815	1603286540464	OK	 
REQUEST	13		req_auth	1603286540246	1603286540476	OK	 
REQUEST	13		request_19	1603286539775	1603286540516	OK	 
REQUEST	160		req_listar_categoria_elasticsearch	1603286539430	1603286540534	OK	 
REQUEST	13		request_23	1603286539775	1603286540554	OK	 
REQUEST	160		req_listar_filhos_ativos	1603286539430	1603286540554	OK	 
REQUEST	50		Autenticacao_2	1603286538455	1603286540555	OK	 
REQUEST	174		Autenticacao_1 Redirect 1	1603286536733	1603286540573	OK	 
REQUEST	13		request_24	1603286539775	1603286540612	OK	 
REQUEST	95		req_listar_categoria_filho	1603286538504	1603286540618	OK	 
REQUEST	50		req_auth	1603286538455	1603286540643	OK	 
REQUEST	114		request_35	1603286539864	1603286540644	OK	 
REQUEST	124		req_listar_categoria_elasticsearch	1603286539475	1603286540652	OK	 
REQUEST	129		request_18	1603286538232	1603286540652	OK	 
REQUEST	100		request_23	1603286539635	1603286540652	OK	 
REQUEST	124		req_listar_filhos_ativos	1603286539475	1603286540653	OK	 
REQUEST	129		req_login_iframe	1603286538232	1603286540653	OK	 
REQUEST	114		request_34	1603286539864	1603286540678	OK	 
REQUEST	96		req_login_iframe	1603286538535	1603286540679	OK	 
REQUEST	50		request_18	1603286538455	1603286540704	OK	 
REQUEST	198		Autenticacao_1	1603286540424	1603286540796	OK	 
REQUEST	150		request_33	1603286539804	1603286540834	OK	 
REQUEST	96		request_18	1603286538535	1603286540835	OK	 
REQUEST	62		req_listar_categoria_elasticsearch	1603286540150	1603286540855	OK	 
REQUEST	62		req_listar_filhos_ativos	1603286540150	1603286540856	OK	 
REQUEST	50		req_listar_filhos_ativos	1603286538456	1603286540896	OK	 
REQUEST	75		req_listar_categoria_elasticsearch	1603286540172	1603286540896	OK	 
REQUEST	28		request_34	1603286540465	1603286540926	OK	 
REQUEST	28		request_35	1603286540465	1603286540927	OK	 
REQUEST	28		req_listar_categoria_pai	1603286540465	1603286540959	OK	 
REQUEST	28		req_listar_categoria_filho	1603286540465	1603286540959	OK	 
REQUEST	128		req_listar_filhos_ativos	1603286538340	1603286540973	OK	 
REQUEST	166		request_33	1603286539815	1603286541012	OK	 
REQUEST	129		request_23	1603286538232	1603286541012	OK	 
REQUEST	129		request_24	1603286538232	1603286541049	OK	 
REQUEST	96		Autenticacao_2	1603286538535	1603286541064	OK	 
REQUEST	145		req_listar_filhos_ativos	1603286473723	1603286541064	KO	j.i.IOException: Premature close
REQUEST	2		req_listar_categoria_elasticsearch	1603286540181	1603286541178	OK	 
REQUEST	75		req_listar_filhos_ativos	1603286540173	1603286541178	OK	 
REQUEST	96		req_auth	1603286538535	1603286541178	OK	 
REQUEST	2		req_listar_filhos_ativos	1603286540182	1603286541203	OK	 
REQUEST	13		req_listar_filhos_ativos	1603286539776	1603286541222	OK	 
REQUEST	197		Autenticacao_1 Redirect 1	1603286536733	1603286541222	OK	 
REQUEST	50		request_24	1603286538455	1603286541246	OK	 
REQUEST	100		req_auth	1603286540187	1603286541246	OK	 
REQUEST	61		Autenticacao_1	1603286539854	1603286541246	OK	 
REQUEST	160		req_listar_filhos_ativos	1603286540555	1603286541246	OK	 
REQUEST	50		Autenticacao_2	1603286540555	1603286541247	OK	 
REQUEST	174		request_15	1603286540575	1603286541268	OK	 
REQUEST	174		req_login_iframe	1603286540576	1603286541269	OK	 
REQUEST	13		req_login_iframe	1603286539775	1603286541269	OK	 
REQUEST	174		req_duvidas	1603286540576	1603286541269	OK	 
REQUEST	114		req_listar_categoria_pai	1603286539864	1603286541292	OK	 
REQUEST	174		req_listar_filhos_ativos	1603286540577	1603286541294	OK	 
REQUEST	174		request_18	1603286540576	1603286541294	OK	 
REQUEST	83		request_13	1603286486922	1603286541369	OK	 
REQUEST	197		request_18	1603286541224	1603286541388	OK	 
REQUEST	50		request_18	1603286541247	1603286541400	OK	 
REQUEST	61		Autenticacao_1 Redirect 1	1603286541247	1603286541407	OK	 
REQUEST	96		req_duvidas	1603286538535	1603286541414	OK	 
REQUEST	100		request_18	1603286539636	1603286541414	OK	 
REQUEST	174		request_18	1603286541294	1603286541568	OK	 
REQUEST	139		Autenticacao_1 Redirect 1	1603286536695	1603286541710	OK	 
REQUEST	160		req_listar_filhos_ativos	1603286541247	1603286541834	OK	 
REQUEST	61		req_listar_filhos_ativos	1603286541408	1603286541949	OK	 
REQUEST	61		req_duvidas	1603286541408	1603286541949	OK	 
REQUEST	148		request_13	1603286476621	1603286541949	OK	 
REQUEST	61		req_login_iframe	1603286541408	1603286542051	OK	 
REQUEST	150		request_35	1603286540836	1603286542096	OK	 
REQUEST	61		request_18	1603286541408	1603286542096	OK	 
REQUEST	105		Autenticacao_1	1603286541364	1603286542096	OK	 
REQUEST	141		request_33	1603286541004	1603286542097	OK	 
REQUEST	48		Autenticacao_1	1603286541454	1603286542114	OK	 
REQUEST	98		req_listar_filhos_ativos	1603286539357	1603286542137	OK	 
REQUEST	98		req_listar_categoria_elasticsearch	1603286539357	1603286542138	OK	 
REQUEST	174		req_auth	1603286540576	1603286542158	OK	 
REQUEST	178		Autenticacao_2	1603286537660	1603286542176	OK	 
REQUEST	50		request_23	1603286538455	1603286542195	OK	 
REQUEST	50		request_19	1603286538455	1603286542195	OK	 
REQUEST	114		req_listar_categoria_filho	1603286539864	1603286542195	OK	 
REQUEST	62		req_listar_filhos_ativos	1603286540856	1603286542195	OK	 
REQUEST	96		request_23	1603286538535	1603286542214	OK	 
REQUEST	174		Autenticacao_2	1603286540576	1603286542233	OK	 
REQUEST	186		request_13	1603286487908	1603286542233	OK	 
REQUEST	139		request_15	1603286541713	1603286542236	OK	 
REQUEST	139		req_listar_filhos_ativos	1603286541715	1603286542236	OK	 
REQUEST	139		req_duvidas	1603286541714	1603286542237	OK	 
REQUEST	139		req_login_iframe	1603286541714	1603286542237	OK	 
REQUEST	139		request_18	1603286541714	1603286542251	OK	 
REQUEST	166		req_listar_categoria_pai	1603286541013	1603286542251	OK	 
REQUEST	150		request_34	1603286540836	1603286542268	OK	 
REQUEST	166		request_35	1603286541013	1603286542268	OK	 
REQUEST	197		request_15	1603286541224	1603286542269	OK	 
REQUEST	2		req_listar_filhos_ativos	1603286541204	1603286542268	OK	 
REQUEST	166		request_34	1603286541013	1603286542325	OK	 
REQUEST	50		req_auth	1603286540644	1603286542325	OK	 
REQUEST	124		req_listar_filhos_ativos	1603286540653	1603286542361	OK	 
REQUEST	197		req_auth	1603286541224	1603286542384	OK	 
REQUEST	36		Autenticacao_1	1603286541864	1603286542384	OK	 
REQUEST	128		request_24	1603286538338	1603286542461	OK	 
REQUEST	195		Autenticacao_1 Redirect 1	1603286536695	1603286542462	OK	 
REQUEST	172		Autenticacao_1	1603286540604	1603286542485	OK	 
REQUEST	150		req_listar_categoria_filho	1603286540836	1603286542486	OK	 
REQUEST	190		Autenticacao_1	1603286541014	1603286542504	OK	 
REQUEST	197		Autenticacao_2	1603286541224	1603286542589	OK	 
REQUEST	68		request_13	1603286538763	1603286542630	OK	 
REQUEST	80		Autenticacao_1	1603286542074	1603286542630	OK	 
REQUEST	141		request_34	1603286542098	1603286542655	OK	 
REQUEST	128		req_auth	1603286538339	1603286542655	OK	 
REQUEST	129		request_19	1603286538231	1603286542655	OK	 
REQUEST	141		request_35	1603286542098	1603286542658	OK	 
REQUEST	141		req_listar_categoria_pai	1603286542098	1603286542658	OK	 
REQUEST	141		req_listar_categoria_filho	1603286542098	1603286542658	OK	 
REQUEST	166		req_listar_categoria_filho	1603286541013	1603286542674	OK	 
REQUEST	13		request_18	1603286539776	1603286542674	OK	 
REQUEST	95		req_listar_filhos_ativos	1603286538505	1603286542674	OK	 
REQUEST	105		Autenticacao_1 Redirect 1	1603286542097	1603286542674	OK	 
REQUEST	95		req_listar_categoria_elasticsearch	1603286538504	1603286542675	OK	 
REQUEST	48		Autenticacao_1 Redirect 1	1603286542114	1603286542700	OK	 
REQUEST	98		req_listar_filhos_ativos	1603286542138	1603286542788	OK	 
REQUEST	28		req_listar_categoria_elasticsearch	1603286540465	1603286542837	OK	 
REQUEST	28		req_listar_filhos_ativos	1603286540466	1603286542837	OK	 
REQUEST	154		req_listar_categoria_elasticsearch	1603286539257	1603286542856	OK	 
REQUEST	154		req_listar_filhos_ativos	1603286539257	1603286542856	OK	 
REQUEST	174		request_23	1603286540576	1603286542940	OK	 
REQUEST	128		Autenticacao_2	1603286538339	1603286542954	OK	 
REQUEST	129		Autenticacao_2	1603286538232	1603286542975	OK	 
REQUEST	200		request_13	1603286477338	1603286542990	OK	 
REQUEST	174		request_19	1603286540576	1603286543060	OK	 
REQUEST	174		request_24	1603286540576	1603286543137	OK	 
REQUEST	114		req_listar_categoria_elasticsearch	1603286539864	1603286543137	OK	 
REQUEST	96		req_auth	1603286542214	1603286543137	OK	 
REQUEST	63		request_4	1603286527063	1603286543137	OK	 
REQUEST	114		req_listar_filhos_ativos	1603286539864	1603286543137	OK	 
REQUEST	174		Autenticacao_2	1603286542233	1603286543186	OK	 
REQUEST	139		request_18	1603286542251	1603286543294	OK	 
REQUEST	96		request_18	1603286540835	1603286543312	OK	 
REQUEST	50		req_duvidas	1603286538455	1603286543318	OK	 
REQUEST	199		request_13	1603286473743	1603286543376	OK	 
REQUEST	118		request_13	1603286479436	1603286543387	OK	 
REQUEST	67		Autenticacao_1 Redirect 1	1603286536696	1603286543485	OK	 
REQUEST	177		Autenticacao_1 Redirect 1	1603286536695	1603286543591	OK	 
REQUEST	163		request_13	1603286526016	1603286543675	OK	 
REQUEST	91		req_login_iframe	1603286528665	1603286543676	OK	 
REQUEST	197		req_auth	1603286542384	1603286543695	OK	 
REQUEST	13		Autenticacao_2	1603286540380	1603286543695	OK	 
REQUEST	72		request_13	1603286526102	1603286543778	OK	 
REQUEST	195		request_15	1603286542465	1603286543818	OK	 
REQUEST	195		req_login_iframe	1603286542466	1603286543819	OK	 
REQUEST	195		req_duvidas	1603286542466	1603286543820	OK	 
REQUEST	195		req_listar_filhos_ativos	1603286542466	1603286543820	OK	 
REQUEST	195		request_18	1603286542466	1603286543843	OK	 
REQUEST	11		Autenticacao_1 Redirect 1	1603286536733	1603286543864	OK	 
REQUEST	172		Autenticacao_1 Redirect 1	1603286542485	1603286543864	OK	 
REQUEST	190		Autenticacao_1 Redirect 1	1603286542504	1603286543910	OK	 
REQUEST	150		req_listar_categoria_pai	1603286540836	1603286543953	OK	 
REQUEST	168		request_3	1603286536250	1603286543953	OK	 
REQUEST	61		req_auth	1603286541408	1603286543959	OK	 
REQUEST	95		request_35	1603286538504	1603286543988	OK	 
REQUEST	61		Autenticacao_2	1603286541408	1603286543988	OK	 
REQUEST	75		req_listar_filhos_ativos	1603286541178	1603286544017	OK	 
REQUEST	80		Autenticacao_1 Redirect 1	1603286542631	1603286544034	OK	 
REQUEST	197		request_24	1603286541224	1603286544061	OK	 
REQUEST	197		request_23	1603286541224	1603286544062	OK	 
REQUEST	105		request_15	1603286542677	1603286544081	OK	 
REQUEST	197		request_19	1603286541224	1603286544082	OK	 
REQUEST	105		req_duvidas	1603286542679	1603286544100	OK	 
REQUEST	105		req_login_iframe	1603286542678	1603286544109	OK	 
REQUEST	95		req_listar_filhos_ativos	1603286542674	1603286544109	OK	 
REQUEST	105		req_listar_filhos_ativos	1603286542679	1603286544110	OK	 
REQUEST	105		request_18	1603286542678	1603286544110	OK	 
REQUEST	48		request_15	1603286542702	1603286544134	OK	 
REQUEST	48		req_login_iframe	1603286542703	1603286544135	OK	 
REQUEST	48		req_listar_filhos_ativos	1603286542703	1603286544182	OK	 
REQUEST	48		req_duvidas	1603286542703	1603286544182	OK	 
REQUEST	48		request_18	1603286542703	1603286544182	OK	 
REQUEST	25		Autenticacao_1	1603286542734	1603286544207	OK	 
REQUEST	128		request_18	1603286538339	1603286544333	OK	 
REQUEST	28		req_listar_filhos_ativos	1603286542838	1603286544333	OK	 
REQUEST	129		req_listar_filhos_ativos	1603286538233	1603286544359	OK	 
REQUEST	154		req_listar_filhos_ativos	1603286542856	1603286544359	OK	 
REQUEST	151		request_13	1603286473718	1603286544412	OK	 
REQUEST	185		Autenticacao_1 Redirect 1	1603286536733	1603286544413	OK	 
REQUEST	197		req_duvidas	1603286541225	1603286544441	OK	 
REQUEST	128		Autenticacao_2	1603286542954	1603286544441	OK	 
REQUEST	129		Autenticacao_2	1603286542975	1603286544441	OK	 
REQUEST	192		request_33	1603286543074	1603286544544	OK	 
REQUEST	126		Autenticacao_1 Redirect 1	1603286536714	1603286544544	OK	 
REQUEST	167		request_13	1603286480190	1603286544563	OK	 
REQUEST	114		req_listar_filhos_ativos	1603286543138	1603286544563	OK	 
REQUEST	74		req_duvidas	1603286526105	1603286544648	OK	 
REQUEST	182		Autenticacao_1 Redirect 1	1603286536695	1603286544659	OK	 
REQUEST	139		req_auth	1603286541714	1603286544683	OK	 
REQUEST	139		Autenticacao_2	1603286541714	1603286544712	OK	 
REQUEST	198		Autenticacao_1 Redirect 1	1603286540796	1603286544712	OK	 
REQUEST	113		Autenticacao_1 Redirect 1	1603286536714	1603286544713	OK	 
REQUEST	111		req_listar_filhos_ativos	1603286473724	1603286544758	OK	 
REQUEST	13		req_duvidas	1603286539776	1603286544758	OK	 
REQUEST	38		request_13	1603286471900	1603286544874	OK	 
REQUEST	34		req_listar_filhos_ativos	1603286473723	1603286544874	OK	 
REQUEST	67		request_15	1603286543486	1603286544960	OK	 
REQUEST	67		req_login_iframe	1603286543487	1603286544960	OK	 
REQUEST	67		request_18	1603286543487	1603286544990	OK	 
REQUEST	67		req_duvidas	1603286543487	1603286544991	OK	 
REQUEST	67		req_listar_filhos_ativos	1603286543487	1603286544991	OK	 
REQUEST	150		req_listar_categoria_elasticsearch	1603286540836	1603286545043	OK	 
REQUEST	96		Autenticacao_2	1603286541064	1603286545043	OK	 
REQUEST	166		req_listar_categoria_elasticsearch	1603286541014	1603286545044	OK	 
REQUEST	96		request_24	1603286538535	1603286545044	OK	 
REQUEST	135		Autenticacao_1	1603286543523	1603286545063	OK	 
REQUEST	77		request_33	1603286543584	1603286545070	OK	 
REQUEST	197		request_18	1603286541389	1603286545070	OK	 
REQUEST	177		req_login_iframe	1603286543595	1603286545087	OK	 
REQUEST	177		request_18	1603286543595	1603286545087	OK	 
REQUEST	177		req_duvidas	1603286543596	1603286545088	OK	 
REQUEST	177		req_listar_filhos_ativos	1603286543596	1603286545091	OK	 
REQUEST	178		req_duvidas	1603286536503	1603286545100	OK	 
REQUEST	30		request_8	1603286543694	1603286545191	OK	 
REQUEST	176		Autenticacao_1	1603286543634	1603286545190	OK	 
REQUEST	150		req_listar_filhos_ativos	1603286540836	1603286545190	OK	 
REQUEST	197		Autenticacao_2	1603286543695	1603286545210	OK	 
REQUEST	36		Autenticacao_1 Redirect 1	1603286542385	1603286545210	OK	 
REQUEST	68		req_duvidas	1603286538763	1603286545259	OK	 
REQUEST	149		req_listar_filhos_ativos	1603286526101	1603286545259	OK	 
REQUEST	160		request_45	1603286543834	1603286545303	OK	 
REQUEST	166		req_listar_filhos_ativos	1603286541014	1603286545303	OK	 
REQUEST	195		request_18	1603286543843	1603286545303	OK	 
REQUEST	172		request_15	1603286543867	1603286545323	OK	 
REQUEST	11		request_15	1603286543867	1603286545323	OK	 
REQUEST	11		req_login_iframe	1603286543868	1603286545323	OK	 
REQUEST	85		request_8	1603286543894	1603286545323	OK	 
REQUEST	172		request_18	1603286543869	1603286545323	OK	 
REQUEST	11		request_18	1603286543869	1603286545323	OK	 
REQUEST	11		req_listar_filhos_ativos	1603286543870	1603286545325	OK	 
REQUEST	172		req_duvidas	1603286543869	1603286545325	OK	 
REQUEST	172		req_listar_filhos_ativos	1603286543870	1603286545325	OK	 
REQUEST	11		req_duvidas	1603286543869	1603286545329	OK	 
REQUEST	190		request_15	1603286543913	1603286545329	OK	 
REQUEST	197		req_login_iframe	1603286541224	1603286545341	OK	 
REQUEST	190		req_login_iframe	1603286543914	1603286545341	OK	 
REQUEST	190		req_listar_filhos_ativos	1603286543915	1603286545343	OK	 
REQUEST	190		req_duvidas	1603286543915	1603286545343	OK	 
REQUEST	61		request_23	1603286541408	1603286545348	OK	 
REQUEST	190		request_18	1603286543914	1603286545348	OK	 
REQUEST	116		request_8	1603286543954	1603286545355	OK	 
REQUEST	61		request_24	1603286541408	1603286545355	OK	 
REQUEST	61		request_19	1603286541408	1603286545355	OK	 
REQUEST	128		req_login_iframe	1603286538339	1603286545377	OK	 
REQUEST	62		req_listar_filhos_ativos	1603286542196	1603286545377	OK	 
REQUEST	80		request_15	1603286544036	1603286545378	OK	 
REQUEST	80		req_listar_filhos_ativos	1603286544037	1603286545378	OK	 
REQUEST	80		req_duvidas	1603286544037	1603286545378	OK	 
REQUEST	141		req_listar_categoria_elasticsearch	1603286542098	1603286545402	OK	 
REQUEST	80		req_login_iframe	1603286544036	1603286545402	OK	 
REQUEST	129		req_duvidas	1603286538233	1603286545402	OK	 
REQUEST	141		req_listar_filhos_ativos	1603286542098	1603286545402	OK	 
REQUEST	105		request_18	1603286544110	1603286545402	OK	 
REQUEST	80		request_18	1603286544036	1603286545402	OK	 
REQUEST	137		req_listar_filhos_ativos	1603286526101	1603286545429	OK	 
REQUEST	187		request_13	1603286517513	1603286545487	OK	 
REQUEST	48		request_18	1603286544183	1603286545514	OK	 
REQUEST	185		req_login_iframe	1603286544416	1603286545762	OK	 
REQUEST	185		req_duvidas	1603286544417	1603286545762	OK	 
REQUEST	185		req_listar_filhos_ativos	1603286544417	1603286545763	OK	 
REQUEST	185		request_18	1603286544416	1603286545763	OK	 
REQUEST	191		Autenticacao_1 Redirect 1	1603286537592	1603286545827	OK	 
REQUEST	35		Autenticacao_1	1603286544534	1603286545928	OK	 
REQUEST	192		request_34	1603286544545	1603286545974	OK	 
REQUEST	126		request_15	1603286544547	1603286545974	OK	 
REQUEST	192		request_35	1603286544545	1603286545975	OK	 
REQUEST	192		req_listar_categoria_filho	1603286544545	1603286545986	OK	 
REQUEST	192		req_listar_categoria_pai	1603286544545	1603286545986	OK	 
REQUEST	126		req_login_iframe	1603286544548	1603286545986	OK	 
REQUEST	126		req_duvidas	1603286544549	1603286545986	OK	 
REQUEST	172		req_login_iframe	1603286543868	1603286545986	OK	 
REQUEST	126		req_listar_filhos_ativos	1603286544549	1603286545988	OK	 
REQUEST	126		request_18	1603286544548	1603286545988	OK	 
REQUEST	2		req_listar_filhos_ativos	1603286542269	1603286546050	OK	 
REQUEST	115		request_8	1603286544714	1603286546069	OK	 
REQUEST	113		request_15	1603286544716	1603286546069	OK	 
REQUEST	198		request_15	1603286544716	1603286546069	OK	 
REQUEST	139		Autenticacao_2	1603286544712	1603286546069	OK	 
