RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603116249119	teste	3.0.2
REQUEST	234		request_30	1603116755977	1603116757557	OK	 
REQUEST	735		request_1	1603116746260	1603116757603	OK	 
REQUEST	751		request_1	1603116746329	1603116758193	OK	 
REQUEST	159		request_38	1603116746214	1603116758237	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	159		request_36	1603116746214	1603116758262	OK	 
REQUEST	458		request_2	1603116694854	1603116758353	KO	j.i.IOException: Premature close
REQUEST	591		request_10	1603116694708	1603116758353	KO	j.i.IOException: Premature close
REQUEST	602		request_10	1603116694833	1603116758353	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	846	START	1603116758407	1603116758407
REQUEST	538		request_10	1603116694852	1603116758408	KO	j.i.IOException: Premature close
REQUEST	634		request_10	1603116733177	1603116758548	OK	 
REQUEST	463		request_23	1603116694893	1603116758567	OK	 
REQUEST	682		request_0	1603116659908	1603116758627	OK	 
REQUEST	783		request_0	1603116720408	1603116758646	OK	 
USER	AcessoMercadoAzul1	847	START	1603116758908	1603116758908
USER	AcessoMercadoAzul1	848	START	1603116759407	1603116759407
USER	AcessoMercadoAzul1	849	START	1603116759907	1603116759907
USER	AcessoMercadoAzul1	850	START	1603116760408	1603116760408
USER	AcessoMercadoAzul1	851	START	1603116761407	1603116761407
USER	AcessoMercadoAzul1	852	START	1603116761907	1603116761907
USER	AcessoMercadoAzul1	853	START	1603116762407	1603116762407
USER	AcessoMercadoAzul1	854	START	1603116762907	1603116762907
USER	AcessoMercadoAzul1	855	START	1603116763407	1603116763407
USER	AcessoMercadoAzul1	856	START	1603116764407	1603116764407
USER	AcessoMercadoAzul1	857	START	1603116764908	1603116764908
USER	AcessoMercadoAzul1	858	START	1603116765408	1603116765408
USER	AcessoMercadoAzul1	859	START	1603116765908	1603116765908
USER	AcessoMercadoAzul1	860	START	1603116766408	1603116766408
USER	AcessoMercadoAzul1	861	START	1603116767407	1603116767407
USER	AcessoMercadoAzul1	862	START	1603116767907	1603116767907
USER	AcessoMercadoAzul1	863	START	1603116768408	1603116768408
USER	AcessoMercadoAzul1	864	START	1603116768908	1603116768908
USER	AcessoMercadoAzul1	865	START	1603116769408	1603116769408
USER	AcessoMercadoAzul1	866	START	1603116770408	1603116770408
USER	AcessoMercadoAzul1	867	START	1603116770907	1603116770907
USER	AcessoMercadoAzul1	868	START	1603116771407	1603116771407
USER	AcessoMercadoAzul1	869	START	1603116771907	1603116771907
USER	AcessoMercadoAzul1	870	START	1603116772408	1603116772408
USER	AcessoMercadoAzul1	871	START	1603116773407	1603116773407
USER	AcessoMercadoAzul1	872	START	1603116773908	1603116773908
USER	AcessoMercadoAzul1	873	START	1603116774408	1603116774408
USER	AcessoMercadoAzul1	874	START	1603116774908	1603116774908
USER	AcessoMercadoAzul1	875	START	1603116775408	1603116775408
USER	AcessoMercadoAzul1	876	START	1603116776407	1603116776407
USER	AcessoMercadoAzul1	877	START	1603116776907	1603116776907
USER	AcessoMercadoAzul1	878	START	1603116777407	1603116777407
USER	AcessoMercadoAzul1	879	START	1603116777907	1603116777907
USER	AcessoMercadoAzul1	880	START	1603116778408	1603116778408
USER	AcessoMercadoAzul1	881	START	1603116779407	1603116779407
USER	AcessoMercadoAzul1	882	START	1603116779908	1603116779908
USER	AcessoMercadoAzul1	883	START	1603116780407	1603116780407
USER	AcessoMercadoAzul1	884	START	1603116780907	1603116780907
USER	AcessoMercadoAzul1	885	START	1603116781407	1603116781407
USER	AcessoMercadoAzul1	886	START	1603116782407	1603116782407
USER	AcessoMercadoAzul1	887	START	1603116782907	1603116782907
USER	AcessoMercadoAzul1	888	START	1603116783407	1603116783407
USER	AcessoMercadoAzul1	889	START	1603116783907	1603116783907
USER	AcessoMercadoAzul1	890	START	1603116784407	1603116784407
USER	AcessoMercadoAzul1	891	START	1603116785407	1603116785407
USER	AcessoMercadoAzul1	892	START	1603116785907	1603116785907
USER	AcessoMercadoAzul1	893	START	1603116786407	1603116786407
USER	AcessoMercadoAzul1	894	START	1603116786908	1603116786908
USER	AcessoMercadoAzul1	895	START	1603116787408	1603116787408
USER	AcessoMercadoAzul1	896	START	1603116788408	1603116788408
USER	AcessoMercadoAzul1	897	START	1603116788907	1603116788907
USER	AcessoMercadoAzul1	898	START	1603116789407	1603116789407
USER	AcessoMercadoAzul1	899	START	1603116789908	1603116789908
USER	AcessoMercadoAzul1	900	START	1603116790407	1603116790407
USER	AcessoMercadoAzul1	901	START	1603116791408	1603116791408
USER	AcessoMercadoAzul1	902	START	1603116791907	1603116791907
USER	AcessoMercadoAzul1	903	START	1603116792407	1603116792407
USER	AcessoMercadoAzul1	904	START	1603116792907	1603116792907
USER	AcessoMercadoAzul1	905	START	1603116793408	1603116793408
USER	AcessoMercadoAzul1	906	START	1603116794407	1603116794407
USER	AcessoMercadoAzul1	907	START	1603116794907	1603116794907
USER	AcessoMercadoAzul1	908	START	1603116795408	1603116795408
REQUEST	768		request_12	1603116751214	1603116795775	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br: Name or service not known
REQUEST	708		request_12	1603116751358	1603116795775	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	755		request_12	1603116753206	1603116795775	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	682		request_12	1603116785476	1603116795776	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	172		request_45	1603116753951	1603116795776	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	167		request_45	1603116751872	1603116795775	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	768		request_13	1603116795777	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	708		request_13	1603116795777	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	786		request_12	1603116753998	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	785		request_12	1603116754079	1603116795778	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	786		request_13	1603116795778	1603116795778	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	72		request_45	1603116751255	1603116795775	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	785		request_13	1603116795779	1603116795779	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	793		request_12	1603116785476	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	795		request_12	1603116754825	1603116795779	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	793		request_13	1603116795780	1603116795780	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	795		request_13	1603116795780	1603116795780	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	805		request_12	1603116754937	1603116795780	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	755		request_13	1603116795777	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	783		request_12	1603116785476	1603116795776	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	805		request_13	1603116795781	1603116795781	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	172		request_47	1603116795777	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	783		request_13	1603116795782	1603116795782	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	682		request_13	1603116795777	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	167		request_47	1603116795777	1603116795777	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	742		request_12	1603116754820	1603116795778	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	72		request_47	1603116795779	1603116795780	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
REQUEST	742		request_13	1603116795783	1603116795783	KO	j.n.UnknownHostException: api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br
USER	AcessoMercadoAzul1	909	START	1603116795907	1603116795907
USER	AcessoMercadoAzul1	910	START	1603116796408	1603116796408
USER	AcessoMercadoAzul1	911	START	1603116797407	1603116797407
USER	AcessoMercadoAzul1	912	START	1603116797908	1603116797908
USER	AcessoMercadoAzul1	913	START	1603116798407	1603116798407
USER	AcessoMercadoAzul1	914	START	1603116798907	1603116798907
USER	AcessoMercadoAzul1	915	START	1603116799407	1603116799407
REQUEST	221		request_25	1603116767310	1603116800353	KO	j.n.UnknownHostException: www.google.com.br: Name or service not known
REQUEST	414		request_25	1603116767311	1603116800354	KO	j.n.UnknownHostException: www.google.com.br
USER	AcessoMercadoAzul1	916	START	1603116800408	1603116800408
REQUEST	413		request_5	1603116694738	1603116800847	KO	j.n.s.SSLException: handshake timed out
REQUEST	669		request_0	1603116651908	1603116800847	KO	j.n.s.SSLException: handshake timed out
REQUEST	269		request_12	1603116552343	1603116800848	KO	j.n.s.SSLException: handshake timed out
REQUEST	285		request_18	1603116572482	1603116800848	KO	j.n.s.SSLException: handshake timed out
REQUEST	285		request_12	1603116572482	1603116800848	KO	j.n.s.SSLException: handshake timed out
REQUEST	445		request_0	1603116517407	1603116800848	KO	j.n.s.SSLException: handshake timed out
REQUEST	381		request_18	1603116618342	1603116800849	KO	j.n.s.SSLException: handshake timed out
REQUEST	381		request_12	1603116623372	1603116800849	KO	j.n.s.SSLException: handshake timed out
REQUEST	381		request_5	1603116628401	1603116800849	KO	j.n.s.SSLException: handshake timed out
REQUEST	781		request_0	1603116719407	1603116800851	OK	 
USER	AcessoMercadoAzul1	917	START	1603116800907	1603116800907
USER	AcessoMercadoAzul1	918	START	1603116801408	1603116801408
USER	AcessoMercadoAzul1	919	START	1603116801908	1603116801908
USER	AcessoMercadoAzul1	920	START	1603116802407	1603116802407
USER	AcessoMercadoAzul1	921	START	1603116803408	1603116803408
USER	AcessoMercadoAzul1	922	START	1603116803908	1603116803908
USER	AcessoMercadoAzul1	923	START	1603116804408	1603116804408
USER	AcessoMercadoAzul1	924	START	1603116804907	1603116804907
USER	AcessoMercadoAzul1	925	START	1603116805408	1603116805408
REQUEST	542		request_20	1603116659542	1603116805856	KO	j.n.s.SSLException: handshake timed out
REQUEST	631		request_10	1603116698040	1603116805857	KO	j.n.s.SSLException: handshake timed out
REQUEST	408		request_19	1603116694733	1603116805858	KO	j.n.s.SSLException: handshake timed out
REQUEST	40		request_30	1603116562537	1603116805858	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	40	END	1603116274408	1603116805858
REQUEST	200		request_21	1603116697788	1603116805858	KO	j.n.s.SSLException: handshake timed out
REQUEST	622		request_10	1603116732932	1603116805859	OK	 
REQUEST	167		request_34	1603116800844	1603116805860	OK	 
REQUEST	510		request_13	1603116694705	1603116805860	OK	 
REQUEST	72		request_34	1603116800844	1603116805860	OK	 
REQUEST	23		request_39	1603116746899	1603116805860	OK	 
REQUEST	72		request_37	1603116751255	1603116805860	OK	 
REQUEST	72		request_40	1603116751255	1603116805861	OK	 
REQUEST	574		request_12	1603116694760	1603116805862	OK	 
REQUEST	542		request_18	1603116659542	1603116805863	OK	 
REQUEST	519		request_19	1603116658678	1603116805871	OK	 
REQUEST	167		request_37	1603116751872	1603116805871	OK	 
REQUEST	167		request_40	1603116751872	1603116805871	OK	 
REQUEST	238		request_30 Redirect 1	1603116746277	1603116805871	OK	 
REQUEST	760		request_13	1603116743546	1603116805879	OK	 
REQUEST	456		request_18	1603116618342	1603116805880	OK	 
REQUEST	440		request_5	1603116612946	1603116805886	OK	 
REQUEST	727		request_13	1603116694705	1603116805886	OK	 
REQUEST	712		request_11	1603116740679	1603116805886	OK	 
REQUEST	247		request_23	1603116694763	1603116805886	OK	 
REQUEST	712		request_12	1603116740679	1603116805887	OK	 
REQUEST	103		request_30	1603116711677	1603116805887	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	103	END	1603116312408	1603116805887
REQUEST	743		request_18	1603116743476	1603116805888	OK	 
REQUEST	359		request_23	1603116705593	1603116805889	OK	 
REQUEST	711		request_10	1603116694768	1603116805889	OK	 
REQUEST	632		request_10	1603116740652	1603116805891	OK	 
REQUEST	632		request_5	1603116740652	1603116805891	OK	 
REQUEST	280		request_43	1603116746960	1603116805891	OK	 
REQUEST	632		request_13	1603116740652	1603116805892	OK	 
REQUEST	232		request_23	1603116705508	1603116805892	OK	 
REQUEST	615		request_5	1603116697099	1603116805899	OK	 
REQUEST	615		request_18	1603116697099	1603116805899	OK	 
REQUEST	615		request_13	1603116697099	1603116805899	OK	 
REQUEST	23		request_35	1603116751033	1603116805900	OK	 
REQUEST	391		request_30	1603116712988	1603116805900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	391	END	1603116485408	1603116805900
REQUEST	647		request_5	1603116727514	1603116805901	OK	 
REQUEST	615		request_11	1603116697099	1603116805906	OK	 
REQUEST	695		request_18	1603116697798	1603116805906	OK	 
REQUEST	263		request_30	1603116716327	1603116805912	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	263	END	1603116408407	1603116805912
REQUEST	743		request_13	1603116743477	1603116805915	OK	 
REQUEST	440		request_10	1603116612946	1603116805916	OK	 
REQUEST	711		request_19	1603116694767	1603116805918	OK	 
REQUEST	760		request_10	1603116743546	1603116805919	OK	 
REQUEST	520		request_5	1603116740649	1603116805919	OK	 
REQUEST	519		request_18	1603116653653	1603116805920	OK	 
REQUEST	712		request_10	1603116740679	1603116805921	OK	 
REQUEST	551		request_18	1603116643493	1603116805922	OK	 
REQUEST	8		request_30	1603116572708	1603116805925	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	8	END	1603116255407	1603116805925
REQUEST	23		request_36	1603116740272	1603116805926	OK	 
REQUEST	375		request_30	1603116711087	1603116805927	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	375	END	1603116475408	1603116805927
REQUEST	695		request_12	1603116697798	1603116805927	OK	 
REQUEST	631		request_12	1603116698040	1603116805927	OK	 
REQUEST	727		request_19	1603116694704	1603116805928	OK	 
REQUEST	823		request_1	1603116748421	1603116805928	OK	 
REQUEST	583		request_30	1603116748717	1603116805932	OK	 
REQUEST	759		request_0	1603116705907	1603116805932	OK	 
REQUEST	568		request_12	1603116734809	1603116805936	OK	 
REQUEST	808		request_2	1603116745100	1603116805945	OK	 
REQUEST	808		request_5	1603116745100	1603116805945	OK	 
REQUEST	616		request_18	1603116740678	1603116805945	OK	 
REQUEST	696		request_18	1603116734495	1603116805946	OK	 
REQUEST	664		request_10	1603116727515	1603116805948	OK	 
REQUEST	712		request_2	1603116740679	1603116805948	OK	 
REQUEST	568		request_18	1603116734808	1603116805948	OK	 
REQUEST	440		request_20	1603116607917	1603116805948	OK	 
REQUEST	648		request_18	1603116734510	1603116805949	OK	 
REQUEST	360		request_34	1603116747144	1603116805960	OK	 
REQUEST	712		request_13	1603116740679	1603116805965	OK	 
REQUEST	424		request_12	1603116658677	1603116805966	OK	 
REQUEST	376		request_11	1603116648530	1603116805966	OK	 
REQUEST	312		request_30	1603116702907	1603116805966	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	312	END	1603116437907	1603116805967
REQUEST	696		request_12	1603116734495	1603116805969	OK	 
REQUEST	792		request_0	1603116725908	1603116805969	OK	 
USER	AcessoMercadoAzul1	926	START	1603116806407	1603116806407
USER	AcessoMercadoAzul1	927	START	1603116806907	1603116806907
USER	AcessoMercadoAzul1	928	START	1603116807407	1603116807407
USER	AcessoMercadoAzul1	929	START	1603116807907	1603116807907
USER	AcessoMercadoAzul1	930	START	1603116808407	1603116808407
USER	AcessoMercadoAzul1	931	START	1603116809407	1603116809407
USER	AcessoMercadoAzul1	932	START	1603116809907	1603116809907
USER	AcessoMercadoAzul1	933	START	1603116810408	1603116810408
USER	AcessoMercadoAzul1	934	START	1603116810908	1603116810908
REQUEST	564		request_18	1603116694756	1603116811005	KO	j.n.s.SSLException: handshake timed out
REQUEST	548		request_5	1603116694752	1603116811005	KO	j.n.s.SSLException: handshake timed out
REQUEST	645		request_20	1603116694833	1603116811005	KO	j.n.s.SSLException: handshake timed out
REQUEST	483		request_11	1603116562401	1603116811005	KO	j.n.s.SSLException: handshake timed out
REQUEST	251		request_23	1603116669023	1603116811006	KO	j.n.s.SSLException: handshake timed out
REQUEST	548		request_12	1603116694751	1603116811006	KO	j.n.s.SSLException: handshake timed out
REQUEST	435		request_13	1603116572470	1603116811006	KO	j.n.s.SSLException: handshake timed out
REQUEST	548		request_10	1603116694752	1603116811006	KO	j.n.s.SSLException: handshake timed out
REQUEST	435		request_11	1603116577489	1603116811006	KO	j.n.s.SSLException: handshake timed out
